#x y z
-0.239952 -0.850627 -0.631621
-0.239952 -0.850627 -0.631621
-0.239952 -0.850627 -0.631621
-0.239952 -0.850627 -0.631621
-0.239952 -0.850627 -0.631621
-0.239952 -0.850627 -0.631621
0.168507 0.839641 -0.276918
0.168507 0.839641 -0.276918
0.173032 -0.467108 -0.679948
-1.09386 0.540143 -0.540165
-1.09386 0.540143 -0.540165
-1.09386 0.540143 -0.540165
-1.37858 0.0558901 -0.318259
-1.41824 0.0382579 -0.750569
-1.41824 0.0382579 -0.750569
-1.68207 0.211854 0.206224
-1.68207 0.211854 0.206224
-1.68207 0.211854 0.206224
-1.16593 -0.129816 0.124504
-1.22332 1.40046 -0.425335
-1.49174 1.07886 0.0410113
0.329619 0.197352 -0.621221
-0.247196 -0.599351 0.276759
1.1239 0.22678 0.0342731
1.1239 0.22678 0.0342731
0.948733 0.245393 1.23684
1.59409 -0.226564 0.516777
0.857931 0.360401 1.24263
0.857931 0.360401 1.24263
-0.245609 0.824573 1.77182
-0.245609 0.824573 1.77182
0.190533 1.22882 1.57658
0.281302 0.352085 2.13583
0.281302 0.352085 2.13583
0.921486 0.899159 1.74652
0.921486 0.899159 1.74652
0.921486 0.899159 1.74652
0.921486 0.899159 1.74652
0.921486 0.899159 1.74652
1.25351 1.62225 0.590332
0.837457 1.55021 0.472225
-0.171247 0.99693 0.132603
-0.171247 0.99693 0.132603
-0.171247 0.99693 0.132603
-0.171247 0.99693 0.132603
-0.422913 1.02444 -0.553343
-0.422913 1.02444 -0.553343
0.173709 0.134432 -0.0635471
0.173709 0.134432 -0.0635471
0.173709 0.134432 -0.0635471
0.173709 0.134432 -0.0635471
0.173709 0.134432 -0.0635471
0.173709 0.134432 -0.0635471
0.173709 0.134432 -0.0635471
0.173709 0.134432 -0.0635471
0.173709 0.134432 -0.0635471
-0.152834 0.188394 -0.124864
-0.152834 0.188394 -0.124864
-0.152834 0.188394 -0.124864
-0.152834 0.188394 -0.124864
-0.276733 -0.734542 0.160457
-0.276733 -0.734542 0.160457
-0.781347 0.134584 -0.360046
0.15766 -0.117614 -0.8907
0.805019 -0.440095 -0.245615
0.805019 -0.440095 -0.245615
0.805019 -0.440095 -0.245615
0.805019 -0.440095 -0.245615
0.805019 -0.440095 -0.245615
0.805019 -0.440095 -0.245615
0.805019 -0.440095 -0.245615
0.689415 -0.534368 0.327274
0.689415 -0.534368 0.327274
0.689415 -0.534368 0.327274
0.368983 -0.634818 0.0874502
0.938667 0.0271297 0.209143
0.938667 0.0271297 0.209143
0.938667 0.0271297 0.209143
0.938667 0.0271297 0.209143
0.821895 -0.325119 -1.10046
0.821895 -0.325119 -1.10046
0.519995 0.193548 -1.26663
-0.259266 -0.81119 -1.38302
0.0876531 -1.52548 -0.986563
0.669245 -1.55067 -1.00352
0.421965 -1.62586 -0.96014
0.421965 -1.62586 -0.96014
0.421965 -1.62586 -0.96014
1.05983 -1.27482 -0.974369
0.504615 -0.937435 -1.63322
0.504615 -0.937435 -1.63322
-0.163054 -1.55514 -1.21014
-0.163054 -1.55514 -1.21014
-0.163054 -1.55514 -1.21014
-0.163054 -1.55514 -1.21014
-0.163054 -1.55514 -1.21014
-0.163054 -1.55514 -1.21014
0.0231854 -1.22943 -1.12906
0.0231854 -1.22943 -1.12906
-1.00319 -1.01749 -0.96216
-1.30368 -0.534468 -1.36851
-1.30368 -0.534468 -1.36851
-1.40473 -0.0590293 -0.747701
-0.920616 -0.00439608 -0.304574
-1.84206 0.128071 -0.560606
-1.84206 0.128071 -0.560606
-1.84206 0.128071 -0.560606
-1.84206 0.128071 -0.560606
-2.13284 -0.0640582 -0.721926
-2.13284 -0.0640582 -0.721926
-2.13284 -0.0640582 -0.721926
-2.13284 -0.0640582 -0.721926
-1.36268 -0.545235 -0.792349
-2.08845 -0.737569 -1.04742
-2.08845 -0.737569 -1.04742
-0.657128 1.07288 -0.922886
0.108475 1.82259 -1.02285
0.108475 1.82259 -1.02285
0.108475 1.82259 -1.02285
1.03801 0.681852 -0.893859
0.26607 0.641948 0.401304
0.26607 0.641948 0.401304
-0.846872 1.05146 0.276568
-1.60277 0.908281 0.0665224
-1.60277 0.908281 0.0665224
-1.60277 0.908281 0.0665224
-1.60277 0.908281 0.0665224
-1.60277 0.908281 0.0665224
-1.60277 0.908281 0.0665224
-0.471699 0.659996 -0.27715
-0.304969 -0.0999642 0.219101
-0.304969 -0.0999642 0.219101
-0.312182 -0.166048 0.553946
-0.531949 -0.85211 0.41072
-0.531949 -0.85211 0.41072
-0.531949 -0.85211 0.41072
-0.602252 -0.50206 1.06737
-1.1604 -0.733322 0.93817
-1.1604 -0.733322 0.93817
-0.422492 0.169602 0.553716
-0.422492 0.169602 0.553716
-0.422492 0.169602 0.553716
-0.422492 0.169602 0.553716
-0.422492 0.169602 0.553716
-0.422492 0.169602 0.553716
-0.166028 0.414915 -0.0952184
-0.386486 0.155134 -0.327324
-0.386486 0.155134 -0.327324
-0.386486 0.155134 -0.327324
0.328591 0.355292 -0.0418586
0.328591 0.355292 -0.0418586
0.328591 0.355292 -0.0418586
0.346307 0.14642 0.244427
-0.491125 0.067779 0.313635
-0.491125 0.067779 0.313635
-0.491125 0.067779 0.313635
-0.491125 0.067779 0.313635
-0.491125 0.067779 0.313635
-0.491125 0.067779 0.313635
0.497997 -0.476111 -0.259893
0.211184 -0.69471 -0.111596
0.211184 -0.69471 -0.111596
0.211184 -0.69471 -0.111596
0.211184 -0.69471 -0.111596
-0.364858 -0.0299296 -0.417227
-0.3197 0.444257 -0.394041
-1.56044 0.282118 -0.60825
-1.12638 -0.0189756 -0.288539
-1.12638 -0.0189756 -0.288539
-1.22286 -0.65656 0.595713
-1.22286 -0.65656 0.595713
-0.721574 -0.28224 0.205023
-0.721574 -0.28224 0.205023
-0.721574 -0.28224 0.205023
-0.382034 0.20711 0.0250227
-0.382034 0.20711 0.0250227
-0.382034 0.20711 0.0250227
-0.382034 0.20711 0.0250227
-0.382034 0.20711 0.0250227
-0.174301 0.297953 -0.219564
-0.174301 0.297953 -0.219564
-0.174301 0.297953 -0.219564
-0.174301 0.297953 -0.219564
-0.174301 0.297953 -0.219564
-0.174301 0.297953 -0.219564
-0.606476 0.326988 0.150519
-0.606476 0.326988 0.150519
-0.606476 0.326988 0.150519
-0.606476 0.326988 0.150519
-0.606476 0.326988 0.150519
-0.606476 0.326988 0.150519
-0.606476 0.326988 0.150519
-0.606476 0.326988 0.150519
-0.419676 0.532785 0.0457155
0.312053 0.125629 0.119659
0.312053 0.125629 0.119659
0.312053 0.125629 0.119659
0.651355 -0.281426 0.0776708
0.651355 -0.281426 0.0776708
0.651355 -0.281426 0.0776708
0.651355 -0.281426 0.0776708
0.651355 -0.281426 0.0776708
0.651355 -0.281426 0.0776708
0.973605 -0.135095 0.207273
0.973605 -0.135095 0.207273
0.973605 -0.135095 0.207273
0.973605 -0.135095 0.207273
0.171387 -0.212291 -0.587311
-0.738169 0.333775 0.287305
1.02503 0.477522 0.126835
0.238223 0.0200696 -0.978345
0.238223 0.0200696 -0.978345
0.238223 0.0200696 -0.978345
0.226289 0.0863103 -1.29458
0.226289 0.0863103 -1.29458
0.888511 -0.566215 -0.557781
0.106243 -0.0405533 0.405672
0.106243 -0.0405533 0.405672
-0.255669 0.154864 -0.00553148
-0.255669 0.154864 -0.00553148
-0.255669 0.154864 -0.00553148
-1.66506 -0.22645 0.415715
-1.66506 -0.22645 0.415715
-0.96837 0.167146 -0.549998
-1.0276 -0.463429 -0.496594
0.0430651 -0.129845 0.469688
0.0430651 -0.129845 0.469688
0.0430651 -0.129845 0.469688
0.0430651 -0.129845 0.469688
0.0430651 -0.129845 0.469688
-0.295585 -0.267498 0.713486
-0.295585 -0.267498 0.713486
0.087273 0.445145 0.942841
0.24044 -0.871043 0.315512
0.24044 -0.871043 0.315512
0.430962 -0.434269 0.67105
-0.369242 -0.872926 0.13212
-0.568709 -0.324011 -0.140536
-0.301027 -0.493095 -0.766888
-0.116648 -0.744256 0.0628044
-0.169544 -0.393726 -0.312342
-0.169544 -0.393726 -0.312342
0.579103 -0.388626 0.268657
-0.114723 -0.00319591 -1.05637
-0.226298 0.334543 -0.0923602
-1.30125 0.643147 0.313319
-0.67497 0.13747 -0.614844
-0.67497 0.13747 -0.614844
-0.67497 0.13747 -0.614844
0.0460983 0.263234 -0.037015
0.0460983 0.263234 -0.037015
0.0460983 0.263234 -0.037015
-0.397874 0.489452 -0.277819
-0.397874 0.489452 -0.277819
-0.633047 -0.0150699 -0.531264
-0.633047 -0.0150699 -0.531264
-0.633047 -0.0150699 -0.531264
-0.633047 -0.0150699 -0.531264
-0.633047 -0.0150699 -0.531264
-0.783905 0.295271 -0.427054
0.19164 -0.187292 0.847009
0.19164 -0.187292 0.847009
0.19164 -0.187292 0.847009
0.19164 -0.187292 0.847009
0.19164 -0.187292 0.847009
-0.449988 0.0994955 0.869347
-0.449988 0.0994955 0.869347
-0.449988 0.0994955 0.869347
-0.449988 0.0994955 0.869347
-0.449988 0.0994955 0.869347
-0.110904 -0.270406 -0.513406
-0.110904 -0.270406 -0.513406
0.00622409 -0.189272 -0.379906
0.00622409 -0.189272 -0.379906
0.00622409 -0.189272 -0.379906
0.00622409 -0.189272 -0.379906
0.00622409 -0.189272 -0.379906
0.177688 -0.0371294 -0.138771
0.177688 -0.0371294 -0.138771
0.177688 -0.0371294 -0.138771
0.177688 -0.0371294 -0.138771
0.177688 -0.0371294 -0.138771
0.177688 -0.0371294 -0.138771
-1.04945 -1.00076 0.308073
-1.04945 -1.00076 0.308073
-1.6322 -0.685695 0.739093
-1.6322 -0.685695 0.739093
-1.6322 -0.685695 0.739093
-1.56143 -0.84116 -0.165972
-1.56143 -0.84116 -0.165972
-1.56143 -0.84116 -0.165972
-1.56143 -0.84116 -0.165972
-1.56143 -0.84116 -0.165972
-1.42987 -0.469766 0.0478311
-0.622169 0.402058 -0.443522
-0.177489 0.533074 -0.258077
-0.198682 0.482094 0.0834784
0.175362 0.215116 -0.317099
0.175362 0.215116 -0.317099
0.175362 0.215116 -0.317099
0.175362 0.215116 -0.317099
0.175362 0.215116 -0.317099
0.326869 -0.159148 -0.0102996
0.361601 -1.06987 0.34648
0.361601 -1.06987 0.34648
0.361601 -1.06987 0.34648
0.361601 -1.06987 0.34648
0.64679 -0.973487 -0.603626
0.64679 -0.973487 -0.603626
0.94827 -0.622433 0.413777
0.94827 -0.622433 0.413777
1.47999 -0.573437 0.179007
1.31625 -0.186977 0.695684
1.31625 -0.186977 0.695684
0.91975 -0.725978 -0.14841
0.91975 -0.725978 -0.14841
0.91975 -0.725978 -0.14841
0.901718 0.498016 -0.617387
0.404935 0.256779 -0.00237516
0.404935 0.256779 -0.00237516
-0.43671 0.262171 0.0221937
-0.43671 0.262171 0.0221937
-0.43671 0.262171 0.0221937
-0.43671 0.262171 0.0221937
-0.43671 0.262171 0.0221937
-0.43671 0.262171 0.0221937
-0.43671 0.262171 0.0221937
-0.43671 0.262171 0.0221937
-0.43671 0.262171 0.0221937
-0.43671 0.262171 0.0221937
-0.43671 0.262171 0.0221937
-0.43671 0.262171 0.0221937
-0.43671 0.262171 0.0221937
-0.43671 0.262171 0.0221937
-0.739476 0.544146 -0.259765
-0.739476 0.544146 -0.259765
-0.739476 0.544146 -0.259765
-0.302918 1.26334 0.381266
-0.302918 1.26334 0.381266
-0.788681 1.2616 -0.226709
-0.788681 1.2616 -0.226709
-0.719029 0.84995 0.305533
0.484491 -0.743907 0.309458
0.537305 0.306782 0.167214
0.537305 0.306782 0.167214
0.537305 0.306782 0.167214
0.537305 0.306782 0.167214
0.537305 0.306782 0.167214
0.537305 0.306782 0.167214
0.537305 0.306782 0.167214
0.537305 0.306782 0.167214
0.537305 0.306782 0.167214
-0.501099 0.471874 0.541479
0.858396 0.453678 0.156431
1.25968 0.498669 -0.724458
1.51388 0.460357 -0.253749
1.51388 0.460357 -0.253749
1.6715 0.0421395 0.0172362
1.6715 0.0421395 0.0172362
1.6715 0.0421395 0.0172362
1.6715 0.0421395 0.0172362
1.66153 0.18559 0.91329
1.68201 0.209394 1.29609
0.767476 1.03812 0.754728
0.767476 1.03812 0.754728
-0.511391 0.216645 1.37324
-0.511391 0.216645 1.37324
-1.28363 1.31159 1.88392
-1.28363 1.31159 1.88392
-1.28363 1.31159 1.88392
-1.28363 1.31159 1.88392
-1.28363 1.31159 1.88392
-1.23204 0.883291 2.39751
-0.510322 1.53395 0.659067
-0.510322 1.53395 0.659067
-0.721054 2.11702 0.0467719
-0.951134 2.06024 -0.0976084
-0.951134 2.06024 -0.0976084
-1.48892 1.68089 0.104952
-1.48892 1.68089 0.104952
-1.83825 1.29663 0.84195
-1.83825 1.29663 0.84195
-1.83825 1.29663 0.84195
-1.49787 1.18065 0.472965
-1.30431 0.438771 1.17335
-1.38251 0.170559 0.0205539
-0.2874 0.227985 -1.00588
-0.577016 -0.488843 0.337048
0.543769 0.477107 0.883067
1.25021 0.522523 1.10382
0.533825 0.832103 0.691352
0.533825 0.832103 0.691352
0.533825 0.832103 0.691352
0.533825 0.832103 0.691352
0.533825 0.832103 0.691352
0.533825 0.832103 0.691352
0.829283 0.276998 0.524968
-1.07759 0.781802 0.168039
-1.07759 0.781802 0.168039
-0.482752 1.07292 0.572162
0.0326842 1.529 0.243219
0.0326842 1.529 0.243219
0.38719 0.928135 -0.152212
0.38719 0.928135 -0.152212
0.38719 0.928135 -0.152212
0.38719 0.928135 -0.152212
0.38719 0.928135 -0.152212
0.38719 0.928135 -0.152212
0.33351 0.21295 -1.07555
0.33351 0.21295 -1.07555
0.0577507 1.21528 -0.142166
0.0577507 1.21528 -0.142166
0.0577507 1.21528 -0.142166
-0.611344 0.939556 -0.440361
-0.611344 0.939556 -0.440361
-0.0060769 0.979888 0.260344
-0.0060769 0.979888 0.260344
0.193688 0.246706 -0.666496
0.193688 0.246706 -0.666496
0.193688 0.246706 -0.666496
0.193688 0.246706 -0.666496
0.193688 0.246706 -0.666496
0.193688 0.246706 -0.666496
0.193688 0.246706 -0.666496
0.193688 0.246706 -0.666496
0.193688 0.246706 -0.666496
0.193688 0.246706 -0.666496
0.714572 0.0549739 -0.00753057
0.714572 0.0549739 -0.00753057
0.714572 0.0549739 -0.00753057
0.714572 0.0549739 -0.00753057
2.2252 0.162172 0.9373
2.26221 -0.0436266 0.914377
1.01018 -0.033371 1.63154
1.01018 -0.033371 1.63154
1.01018 -0.033371 1.63154
0.482037 -0.156157 0.853737
0.2572 -1.0544 0.615718
0.473543 -1.29477 -0.152936
0.374699 -0.345121 -0.956844
0.891178 -0.233666 -1.01252
1.09951 -0.312828 -1.14417
1.09951 -0.312828 -1.14417
1.09951 -0.312828 -1.14417
0.242721 -0.9032 -0.380431
0.106284 -1.77865 0.731098
-0.141954 -1.55822 1.54898
-0.523482 -1.16224 0.558284
-1.04138 -0.836665 -0.347394
-0.91058 0.112922 1.29504
-0.114138 0.126501 1.37415
-0.114138 0.126501 1.37415
-0.102847 0.146022 1.97699
-0.102847 0.146022 1.97699
-0.102847 0.146022 1.97699
-0.102847 0.146022 1.97699
-0.102847 0.146022 1.97699
-0.102847 0.146022 1.97699
-0.102847 0.146022 1.97699
0.863576 0.643992 0.864789
0.184217 1.4028 0.449098
0.184217 1.4028 0.449098
0.126069 1.82905 -0.41991
0.126069 1.82905 -0.41991
0.126069 1.82905 -0.41991
-0.121059 1.74369 -0.460286
0.32651 3.10707 -0.847919
1.40047 2.80675 -1.51409
1.40047 2.80675 -1.51409
1.6942 2.57204 -0.762245
2.1052 2.3096 -1.16944
1.98858 2.3878 -0.275356
1.62674 1.65015 0.00930964
1.05685 1.35042 0.298129
1.05685 1.35042 0.298129
1.05685 1.35042 0.298129
1.05685 1.35042 0.298129
1.05685 1.35042 0.298129
1.05685 1.35042 0.298129
1.05685 1.35042 0.298129
1.05685 1.35042 0.298129
1.43144 2.83703 -0.292919
1.19561 3.05439 -0.293429
0.549303 2.62793 -0.379853
-0.82835 1.37928 -0.77076
-1.43931 1.73457 -0.102457
-1.91832 2.37835 -0.359221
-1.91832 2.37835 -0.359221
-0.307779 1.85786 -0.0634391
-0.307779 1.85786 -0.0634391
-0.96459 2.17454 0.570549
-1.21992 1.82393 1.1723
0.202135 1.67299 -0.130561
-0.292931 1.05559 -0.684104
0.219125 0.626807 -1.37603
0.219125 0.626807 -1.37603
0.219125 0.626807 -1.37603
0.219125 0.626807 -1.37603
0.219125 0.626807 -1.37603
-0.757487 0.78185 -1.1567
-0.987294 0.632358 -0.854841
-0.987294 0.632358 -0.854841
-0.987294 0.632358 -0.854841
-0.508816 1.06064 -0.513008
0.621973 0.389127 0.239159
0.572462 -0.551397 1.60336
0.855204 -0.374103 1.17575
0.17652 -0.744236 1.23615
0.17652 -0.744236 1.23615
1.04362 -1.23591 0.641262
1.04362 -1.23591 0.641262
1.04362 -1.23591 0.641262
0.975083 -0.0310341 -0.269649
0.975083 -0.0310341 -0.269649
0.666679 0.342041 0.100484
0.666679 0.342041 0.100484
0.666679 0.342041 0.100484
1.6004 -0.0500136 -1.37556
1.52162 0.536303 -1.41599
0.670005 0.746535 -1.31731
0.853713 0.696107 -2.6375
0.853713 0.696107 -2.6375
0.853713 0.696107 -2.6375
0.853713 0.696107 -2.6375
1.71974 -0.665828 -2.31827
1.17407 -0.853306 -1.85799
1.17407 -0.853306 -1.85799
1.17407 -0.853306 -1.85799
0.802455 -1.26219 -2.09417
1.8316 0.277899 -2.18248
1.68354 0.888973 -2.04662
0.670234 1.25883 -1.92448
-0.0747577 0.76301 -1.62827
-0.279392 0.137746 -2.03954
-0.4078 -0.0222878 -2.2729
-0.63221 -0.666205 -1.57251
-0.441495 -0.298927 -1.64082
-0.441495 -0.298927 -1.64082
-0.584524 -1.24491 -0.532646
-0.584524 -1.24491 -0.532646
-0.584524 -1.24491 -0.532646
-0.584524 -1.24491 -0.532646
-0.431008 -1.20013 0.113972
0.199818 -1.20201 -0.265947
-0.212599 -1.51914 -0.184148
-1.1757 -1.26077 -0.413486
-1.1757 -1.26077 -0.413486
-1.1757 -1.26077 -0.413486
-1.1757 -1.26077 -0.413486
-1.31704 -1.15257 0.162371
-1.82958 0.0230127 0.195965
-1.82958 0.0230127 0.195965
-2.0523 -0.398643 -0.115085
-1.32912 -0.00146464 -0.632222
-1.32912 -0.00146464 -0.632222
-1.32912 -0.00146464 -0.632222
0.367089 -1.17298 -0.445087
0.0616467 -1.10633 -1.10523
0.0616467 -1.10633 -1.10523
0.0616467 -1.10633 -1.10523
1.39877 -1.50851 -1.09284
1.39877 -1.50851 -1.09284
1.39877 -1.50851 -1.09284
1.39877 -1.50851 -1.09284
1.86405 -0.512101 -0.841569
0.883581 -0.437109 -0.30056
0.883581 -0.437109 -0.30056
0.883581 -0.437109 -0.30056
0.80028 0.0441595 -0.647175
0.666774 -0.0910895 0.880537
0.91308 1.40079 1.45833
1.00535 0.929607 0.902526
-0.0796598 1.42096 1.43675
-0.0796598 1.42096 1.43675
-0.0796598 1.42096 1.43675
-0.0796598 1.42096 1.43675
-0.0796598 1.42096 1.43675
-0.886825 1.58642 1.03789
-0.886825 1.58642 1.03789
-1.28442 1.46299 0.927826
0.431752 0.248053 0.984849
0.0677815 0.910876 -0.404249
0.94878 -0.519605 0.54843
0.94878 -0.519605 0.54843
0.94878 -0.519605 0.54843
0.94878 -0.519605 0.54843
0.94878 -0.519605 0.54843
-0.170574 -0.710556 -0.940558
-0.723087 0.268463 -0.301633
-0.76283 0.911568 -0.00515421
-0.76283 0.911568 -0.00515421
-1.24903 -0.945368 0.202703
-1.24903 -0.945368 0.202703
-2.371 -0.283316 0.3004
-2.6173 -1.06051 -1.15678
-2.26289 -1.2394 -1.03296
-2.26289 -1.2394 -1.03296
-2.59213 -1.04109 -0.995589
-0.0878717 -0.855711 -0.749578
-0.956929 -0.62238 0.198939
-0.956929 -0.62238 0.198939
-0.956929 -0.62238 0.198939
-0.956929 -0.62238 0.198939
-0.956929 -0.62238 0.198939
-1.29969 -0.511067 -0.321995
-1.46617 -0.297123 -0.476846
-1.46617 -0.297123 -0.476846
-1.46718 0.00893533 -0.864506
-0.586578 0.256871 0.167474
-0.586578 0.256871 0.167474
-0.586578 0.256871 0.167474
-0.586578 0.256871 0.167474
-0.586578 0.256871 0.167474
-0.586578 0.256871 0.167474
-0.586578 0.256871 0.167474
-0.578153 0.407274 0.696739
-0.578153 0.407274 0.696739
-1.25189 -0.541688 0.881481
-0.148481 -0.283331 -0.098824
-0.0986994 -0.141068 0.573152
-0.0986994 -0.141068 0.573152
-0.817588 -0.0339091 -0.613505
-0.817588 -0.0339091 -0.613505
-0.817588 -0.0339091 -0.613505
-0.817588 -0.0339091 -0.613505
-1.00346 -0.589264 0.576465
-1.00346 -0.589264 0.576465
-1.00346 -0.589264 0.576465
-1.00346 -0.589264 0.576465
-1.00346 -0.589264 0.576465
-1.00346 -0.589264 0.576465
-1.00346 -0.589264 0.576465
-1.00346 -0.589264 0.576465
-1.87149 -0.652768 -0.374015
-1.87149 -0.652768 -0.374015
-1.87149 -0.652768 -0.374015
-2.13679 -0.376924 0.925546
-2.13679 -0.376924 0.925546
-2.84295 -0.633312 1.16332
-2.84295 -0.633312 1.16332
-2.8663 0.224917 0.999016
-2.8663 0.224917 0.999016
-2.68284 0.373576 0.539383
-2.73432 0.914109 -0.0314502
-2.73432 0.914109 -0.0314502
-2.73432 0.914109 -0.0314502
-2.73432 0.914109 -0.0314502
-1.19395 -0.656366 -0.744051
-1.19395 -0.656366 -0.744051
-1.19395 -0.656366 -0.744051
-1.19395 -0.656366 -0.744051
-1.19395 -0.656366 -0.744051
-1.19395 -0.656366 -0.744051
-0.85319 -1.47493 -0.452019
-0.64768 -0.38868 0.616498
0.435678 0.3553 0.316673
1.20941 0.763344 0.91955
1.20941 0.763344 0.91955
0.539202 -0.431986 0.418063
1.44701 1.02048 -0.193713
1.33983 -0.17491 -1.06604
1.38107 -0.550819 -0.798078
1.38107 -0.550819 -0.798078
1.38107 -0.550819 -0.798078
1.45006 -0.790407 -0.425953
1.02928 -1.32585 -0.832076
1.02928 -1.32585 -0.832076
1.02928 -1.32585 -0.832076
1.02928 -1.32585 -0.832076
1.02928 -1.32585 -0.832076
0.942727 -0.167679 -0.757815
-0.309275 1.09396 -0.209032
-0.141162 1.11417 -0.185516
-0.141162 1.11417 -0.185516
-0.141162 1.11417 -0.185516
-0.141162 1.11417 -0.185516
-0.141162 1.11417 -0.185516
-0.141162 1.11417 -0.185516
-0.659357 0.483872 0.108484
-0.659357 0.483872 0.108484
-0.659357 0.483872 0.108484
-0.421507 0.343061 0.945777
-0.421507 0.343061 0.945777
-0.56178 0.446599 0.17946
-0.56178 0.446599 0.17946
-0.56178 0.446599 0.17946
0.455163 -0.535466 0.583221
0.455163 -0.535466 0.583221
0.744132 0.779958 0.658369
0.744132 0.779958 0.658369
0.744132 0.779958 0.658369
0.744132 0.779958 0.658369
0.371915 0.307758 0.404029
-0.836544 -0.276166 0.259122
-0.333061 0.399521 0.434855
0.683539 1.0816 -0.494834
0.683539 1.0816 -0.494834
0.60344 0.666669 -2.2252
0.60344 0.666669 -2.2252
1.76876 0.309191 -2.23138
1.76876 0.309191 -2.23138
2.04682 1.45534 -2.75391
1.97641 1.84542 -2.49715
1.82097 0.78435 -0.87249
1.82097 0.78435 -0.87249
1.9476 0.149611 -1.17267
1.9476 0.149611 -1.17267
2.41925 0.0833812 -1.00344
2.41925 0.0833812 -1.00344
2.35157 -0.327079 0.804146
2.79774 -1.13978 -0.194176
2.79774 -1.13978 -0.194176
2.79774 -1.13978 -0.194176
3.07316 0.350347 0.577623
3.02834 -0.160941 0.507934
3.02834 -0.160941 0.507934
3.05663 -0.369487 0.969164
3.17938 -0.258785 1.92531
3.17938 -0.258785 1.92531
3.93669 0.222893 1.30242
3.65652 1.17539 1.56362
3.66036 0.697 1.16618
3.66036 0.697 1.16618
3.1079 -0.42215 1.00343
3.1079 -0.42215 1.00343
3.1079 -0.42215 1.00343
2.63737 -0.306343 0.969278
1.86008 1.07426 0.524441
2.07136 2.20821 -0.800888
0.860805 2.27396 -0.312663
0.860805 2.27396 -0.312663
-0.233419 1.64449 1.55696
0.893194 1.14567 1.31733
0.893194 1.14567 1.31733
0.893194 1.14567 1.31733
0.346685 1.43294 0.675273
0.321051 1.87021 0.461615
0.095205 1.64811 0.533722
0.0700079 1.71464 1.44308
0.523201 1.42284 0.649749
0.698737 1.49301 0.407321
0.698737 1.49301 0.407321
0.698737 1.49301 0.407321
0.698737 1.49301 0.407321
0.44259 1.47226 -0.235087
0.44259 1.47226 -0.235087
0.36662 1.04064 -0.760832
0.169058 1.75753 -0.430159
0.169058 1.75753 -0.430159
0.374936 1.27664 -0.574832
0.374936 1.27664 -0.574832
0.374936 1.27664 -0.574832
-0.778734 1.28188 0.691541
-0.4048 0.539802 1.05795
-0.698681 0.396941 0.491791
-0.698681 0.396941 0.491791
-0.660405 0.225286 0.418016
-0.660405 0.225286 0.418016
-0.660405 0.225286 0.418016
-0.660405 0.225286 0.418016
-0.660405 0.225286 0.418016
0.605494 -0.0728364 0.181891
0.605494 -0.0728364 0.181891
-0.811535 -0.402924 -0.271247
-0.811535 -0.402924 -0.271247
0.00275445 -0.860731 -0.175961
0.00275445 -0.860731 -0.175961
0.00275445 -0.860731 -0.175961
0.00275445 -0.860731 -0.175961
-0.697858 -0.595489 0.176746
-0.237182 0.253969 -0.14762
-0.237182 0.253969 -0.14762
-0.237182 0.253969 -0.14762
-0.237182 0.253969 -0.14762
-0.217895 0.240637 -0.0920568
-0.798691 -0.0281598 -0.699444
-0.798691 -0.0281598 -0.699444
-0.875174 0.199525 -1.14789
-0.875174 0.199525 -1.14789
-0.875174 0.199525 -1.14789
-0.64595 0.403631 -1.34288
-0.462476 0.63103 -1.6999
-0.462476 0.63103 -1.6999
-2.01934 0.305088 -1.69721
-2.01934 0.305088 -1.69721
-2.01934 0.305088 -1.69721
-1.54352 0.182805 -2.80152
-1.22569 -0.0971021 -2.28994
0.931812 -0.552078 -1.58971
0.931812 -0.552078 -1.58971
0.931812 -0.552078 -1.58971
0.931812 -0.552078 -1.58971
0.670248 0.280659 -0.580308
0.0232435 0.588947 -0.71031
0.0232435 0.588947 -0.71031
0.111989 0.596737 -0.550926
0.111989 0.596737 -0.550926
0.418975 0.654643 0.048379
-0.11394 -0.169324 -0.461308
-0.11394 -0.169324 -0.461308
-0.11394 -0.169324 -0.461308
-0.11394 -0.169324 -0.461308
-0.11394 -0.169324 -0.461308
0.203505 -1.44706 -0.426198
0.203505 -1.44706 -0.426198
0.203505 -1.44706 -0.426198
0.203505 -1.44706 -0.426198
0.453098 -0.491895 -0.420127
0.453098 -0.491895 -0.420127
0.289702 -0.582757 0.220593
0.289702 -0.582757 0.220593
-1.05912 -0.192181 0.028819
-0.498362 -0.857121 0.0742201
-0.999906 -0.560919 0.699382
-0.61486 -0.123007 0.443704
-0.686835 0.361456 0.117333
-0.686835 0.361456 0.117333
-0.418332 0.457868 0.550558
-0.418332 0.457868 0.550558
-0.418332 0.457868 0.550558
-0.418332 0.457868 0.550558
-0.73214 -0.0752934 0.660962
-0.73214 -0.0752934 0.660962
-0.73214 -0.0752934 0.660962
-1.50807 0.220695 -0.133846
-0.563662 -0.898242 -0.202185
-0.563662 -0.898242 -0.202185
-0.563662 -0.898242 -0.202185
-0.563662 -0.898242 -0.202185
-1.79845 -0.0730127 -0.527802
-2.00332 -0.899948 -0.682392
-2.00332 -0.899948 -0.682392
-1.46089 -0.397865 -0.962486
-1.46089 -0.397865 -0.962486
-1.46089 -0.397865 -0.962486
-1.83066 1.17076 0.602261
-1.83066 1.17076 0.602261
-0.558019 0.780713 0.313192
