#x y z
-0.808305 -0.624251 1.65701
-0.808305 -0.624251 1.65701
0.364921 0.061418 1.04732
-0.673974 0.652517 0.139522
0.326007 1.06361 -1.05686
0.0564322 0.215433 -1.09348
0.0564322 0.215433 -1.09348
0.0564322 0.215433 -1.09348
-0.426902 1.2151 -0.464327
-0.391389 0.692095 0.465119
-1.07727 0.226645 0.511359
-0.899659 -0.346297 0.12062
-0.899659 -0.346297 0.12062
-0.522615 0.227792 0.345975
-0.522615 0.227792 0.345975
0.409971 -0.260205 1.05156
-0.540619 -1.24732 1.0614
-0.540619 -1.24732 1.0614
0.631767 -1.41379 0.442988
0.631767 -1.41379 0.442988
-0.395528 -0.44982 1.31048
-1.26686 0.380988 1.27146
-2.39435 0.396439 1.00142
-2.07288 -0.0454196 0.153419
-2.07288 -0.0454196 0.153419
-2.07288 -0.0454196 0.153419
-1.53867 0.833233 -0.0952537
-1.53867 0.833233 -0.0952537
-1.03687 0.818373 0.788375
-0.502037 0.0160375 -0.315981
0.616417 0.387493 0.0355095
0.616417 0.387493 0.0355095
0.447754 0.314561 -0.271576
0.447754 0.314561 -0.271576
0.447754 0.314561 -0.271576
0.447754 0.314561 -0.271576
0.447754 0.314561 -0.271576
0.447754 0.314561 -0.271576
0.447754 0.314561 -0.271576
0.0562761 -0.78859 0.446097
0.0562761 -0.78859 0.446097
0.400507 -0.175961 0.297508
0.400507 -0.175961 0.297508
1.09236 -1.19307 -0.412671
1.09236 -1.19307 -0.412671
1.09236 -1.19307 -0.412671
1.09236 -1.19307 -0.412671
1.10461 -0.256058 -0.787788
1.10461 -0.256058 -0.787788
1.10461 -0.256058 -0.787788
1.10461 -0.256058 -0.787788
1.10461 -0.256058 -0.787788
1.10461 -0.256058 -0.787788
1.10461 -0.256058 -0.787788
1.10461 -0.256058 -0.787788
0.606414 -0.962957 -0.0772406
0.0437794 -0.812333 -0.781622
0.0438423 -0.907866 0.0757845
0.0438423 -0.907866 0.0757845
-0.25867 -1.2246 -0.170999
-0.25867 -1.2246 -0.170999
-0.935653 -0.940973 -0.823217
-0.935653 -0.940973 -0.823217
-0.935653 -0.940973 -0.823217
-1.44442 -0.746972 -1.89282
-1.44442 -0.746972 -1.89282
-1.44442 -0.746972 -1.89282
-1.17405 0.0733669 -2.11016
-1.38665 0.249269 -1.83046
-1.65629 1.00583 -0.87147
-0.729177 1.15592 0.215746
-0.965881 0.628953 -0.12948
-0.965881 0.628953 -0.12948
-0.646374 -0.419198 -0.254567
0.0314112 0.260599 0.105758
0.0314112 0.260599 0.105758
-0.95008 1.36723 -0.445406
-0.598909 1.34724 -0.485803
-1.27863 0.909558 -0.550442
-1.27863 0.909558 -0.550442
-1.27863 0.909558 -0.550442
-0.354616 1.27597 -0.00186409
-0.354616 1.27597 -0.00186409
-1.16573 0.416406 0.0603561
-2.08157 0.0657321 -0.456749
-2.08157 0.0657321 -0.456749
-2.08157 0.0657321 -0.456749
-1.72028 0.0879997 0.490222
-0.668619 -0.760842 0.525284
-1.26145 -0.64146 -0.193925
-1.26145 -0.64146 -0.193925
-1.26145 -0.64146 -0.193925
-1.26145 -0.64146 -0.193925
-1.24982 -1.03974 -0.118261
-0.286421 -0.664106 0.204463
-0.286421 -0.664106 0.204463
-0.286421 -0.664106 0.204463
-0.286421 -0.664106 0.204463
-0.286421 -0.664106 0.204463
-0.286421 -0.664106 0.204463
0.691456 0.271044 -0.932514
0.691456 0.271044 -0.932514
0.691456 0.271044 -0.932514
-0.327257 0.802282 -0.102847
0.702252 -0.129177 -0.0596495
0.702252 -0.129177 -0.0596495
-0.4621 -1.19928 0.0565855
-0.555799 -0.298009 -0.152631
-0.675092 -0.715895 -1.1621
-1.16378 -1.25657 -0.625355
-1.16378 -1.25657 -0.625355
-0.927749 -0.183504 0.493822
-0.927749 -0.183504 0.493822
-0.927749 -0.183504 0.493822
-0.927749 -0.183504 0.493822
-0.927749 -0.183504 0.493822
-0.120403 -0.989769 -0.204194
-0.15574 -1.19676 0.388472
-0.15574 -1.19676 0.388472
-0.15574 -1.19676 0.388472
-0.511711 -1.92057 0.0119139
-0.511711 -1.92057 0.0119139
-0.498558 -1.34438 0.952663
-0.498558 -1.34438 0.952663
0.554855 -0.291774 0.750869
0.484918 -0.239431 -0.352989
0.495432 -0.48225 -0.0096094
1.48997 0.148933 0.572478
2.16812 0.0282282 1.36817
2.16812 0.0282282 1.36817
2.41456 1.02119 0.303226
2.39795 1.5434 0.332237
1.57841 0.693122 -0.7313
1.08292 -0.497101 0.319746
1.62302 0.685732 -0.266315
0.704348 1.17173 -0.859519
0.745981 0.0147184 -1.49608
0.825724 0.410704 -0.847594
0.825724 0.410704 -0.847594
0.268463 -0.231417 -0.0216565
0.268463 -0.231417 -0.0216565
0.268463 -0.231417 -0.0216565
0.268463 -0.231417 -0.0216565
0.268463 -0.231417 -0.0216565
0.268463 -0.231417 -0.0216565
0.268463 -0.231417 -0.0216565
0.268463 -0.231417 -0.0216565
0.268463 -0.231417 -0.0216565
0.268463 -0.231417 -0.0216565
0.268463 -0.231417 -0.0216565
0.347611 -1.40768 0.838324
0.864674 -1.76321 -0.184935
0.864674 -1.76321 -0.184935
1.94982 -0.996468 -0.442757
1.94982 -0.996468 -0.442757
1.26477 0.010708 -1.33889
1.26477 0.010708 -1.33889
0.438986 0.370288 -0.312715
0.275916 -0.216013 -0.392882
-0.796957 -0.588831 -0.0928604
-0.796957 -0.588831 -0.0928604
-0.796957 -0.588831 -0.0928604
-0.796957 -0.588831 -0.0928604
-1.24755 -0.639648 0.828534
-1.24755 -0.639648 0.828534
-1.2801 -0.349027 0.651694
-1.2801 -0.349027 0.651694
-0.371983 0.529659 -0.113227
-0.371983 0.529659 -0.113227
-0.582886 0.551741 0.374688
0.482564 0.519897 -0.79115
-0.545259 -0.257779 -0.133404
-0.545259 -0.257779 -0.133404
-0.545259 -0.257779 -0.133404
-0.545259 -0.257779 -0.133404
-0.545259 -0.257779 -0.133404
-0.845619 -1.11868 -0.356906
-0.845619 -1.11868 -0.356906
-0.845619 -1.11868 -0.356906
-1.53387 -0.0701267 0.139322
-1.53387 -0.0701267 0.139322
-1.53387 -0.0701267 0.139322
-0.752507 0.801887 0.68921
-0.752507 0.801887 0.68921
-0.242068 0.79337 0.403196
-0.776403 -0.356279 0.141573
-0.422297 0.229605 -0.746899
-0.133617 0.516983 0.310271
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
-0.553462 0.109021 0.221924
0.341722 0.482536 -0.149408
1.01185 0.0793128 0.279193
1.13651 -0.0463397 0.498421
0.153136 -1.16943 0.145241
0.153136 -1.16943 0.145241
0.00630019 0.0131865 -0.345031
0.248142 -0.375037 -1.08088
0.382033 -0.987053 -0.00860972
-0.634386 -0.722054 -0.146482
-0.634386 -0.722054 -0.146482
0.334644 -0.857773 -0.183325
-0.047138 -0.512293 0.410965
-0.784734 -0.515738 0.847789
-0.161806 0.385535 0.80427
0.0464551 -0.76246 0.207645
0.00226353 -0.703491 0.990822
-0.741848 0.353386 1.44448
-0.741848 0.353386 1.44448
0.370421 -0.680868 0.260423
0.197212 -1.30866 0.546098
0.197212 -1.30866 0.546098
0.197212 -1.30866 0.546098
0.197212 -1.30866 0.546098
-0.326659 -1.03374 0.824459
-0.326659 -1.03374 0.824459
-0.326659 -1.03374 0.824459
0.413749 -1.85802 1.97608
0.12416 -0.816639 1.7816
0.12416 -0.816639 1.7816
0.12416 -0.816639 1.7816
0.829485 0.120068 2.38805
1.59375 1.19724 1.68325
1.59375 1.19724 1.68325
1.59375 1.19724 1.68325
2.43385 0.29367 0.64811
1.31401 1.34892 -0.204579
1.51045 0.612091 0.565008
1.51045 0.612091 0.565008
0.70127 1.13306 -0.316762
-0.453421 0.65568 0.370638
-0.453421 0.65568 0.370638
-0.453421 0.65568 0.370638
0.621347 -0.217671 0.425923
0.621347 -0.217671 0.425923
0.621347 -0.217671 0.425923
0.591911 -0.0706041 0.154244
0.591911 -0.0706041 0.154244
0.0594755 0.997375 -0.0512107
0.0594755 0.997375 -0.0512107
0.0594755 0.997375 -0.0512107
-0.12358 0.469033 -0.333147
-0.12358 0.469033 -0.333147
-0.12358 0.469033 -0.333147
0.411817 -0.107866 -0.428827
0.760109 -0.148416 -0.131954
0.760109 -0.148416 -0.131954
0.760109 -0.148416 -0.131954
0.760109 -0.148416 -0.131954
0.760109 -0.148416 -0.131954
0.760109 -0.148416 -0.131954
0.760109 -0.148416 -0.131954
-0.25141 -0.772255 0.421582
-0.25141 -0.772255 0.421582
-0.25141 -0.772255 0.421582
-0.25141 -0.772255 0.421582
-0.28506 -1.0581 -0.107607
-0.337433 0.0930801 0.798655
-0.708551 -0.15762 0.307389
-0.708551 -0.15762 0.307389
-0.708551 -0.15762 0.307389
0.0509756 -1.29654 0.516391
0.0568349 -0.235227 0.739396
0.0568349 -0.235227 0.739396
0.0568349 -0.235227 0.739396
0.0568349 -0.235227 0.739396
-0.234142 -0.795317 0.010871
-0.234142 -0.795317 0.010871
-0.234142 -0.795317 0.010871
-0.234142 -0.795317 0.010871
0.319537 -0.727996 -0.804878
0.0957024 -0.546936 -1.79328
0.0957024 -0.546936 -1.79328
1.16467 -1.07735 -1.85606
1.65375 -0.706511 -2.99719
1.567 -1.75301 -2.55432
2.75612 -0.56413 -2.01373
1.85607 -0.95369 -3.06046
1.85607 -0.95369 -3.06046
1.14939 -1.27818 -2.18803
1.14939 -1.27818 -2.18803
1.05931 -1.31846 -1.02704
1.29382 -1.40231 -0.591899
1.29382 -1.40231 -0.591899
1.29382 -1.40231 -0.591899
0.634281 -1.20255 0.418759
0.834912 -1.32617 0.298505
0.0987903 -0.220626 -0.532876
0.30331 0.715859 -0.300761
0.30331 0.715859 -0.300761
0.30331 0.715859 -0.300761
0.30331 0.715859 -0.300761
0.30331 0.715859 -0.300761
0.212731 -0.404304 -0.534797
0.212731 -0.404304 -0.534797
-0.768252 -1.49504 -0.413072
-0.768252 -1.49504 -0.413072
-0.768252 -1.49504 -0.413072
-0.4293 -0.464831 -0.911346
-0.0182536 -0.920356 -0.661082
-0.877602 -0.827654 0.300681
-0.920136 -0.817309 -0.287939
-0.920136 -0.817309 -0.287939
-0.166127 -1.36644 0.540384
0.904356 -0.309134 -0.16375
0.610849 -0.251755 -1.12935
1.01982 0.222599 -1.46307
1.91438 -0.170589 -1.95329
0.731261 0.0153973 -1.63364
-0.240623 -0.435006 -2.11427
-0.63108 -1.39777 -0.971302
0.271735 -1.17802 -0.265996
0.891525 -1.83869 -0.397047
0.891525 -1.83869 -0.397047
0.891525 -1.83869 -0.397047
0.348124 -1.55987 0.795646
1.00094 -0.783726 1.82768
0.275474 -1.64104 2.77031
-0.822093 -1.52387 2.82319
-0.953205 -0.675604 1.86458
-0.441255 -1.2589 1.60692
-0.441255 -1.2589 1.60692
-0.441255 -1.2589 1.60692
-0.53928 -0.875749 0.851808
0.400255 -0.489688 0.541797
-0.56723 -0.661302 0.162072
-0.56723 -0.661302 0.162072
-0.56723 -0.661302 0.162072
-0.56723 -0.661302 0.162072
-0.64017 0.242603 0.248825
0.184105 -0.443354 -0.0415295
-0.346695 -0.621003 -0.430958
-0.346695 -0.621003 -0.430958
-0.346695 -0.621003 -0.430958
-0.117526 -0.889255 -1.16243
-0.117526 -0.889255 -1.16243
-1.09969 -0.92784 -0.708526
-1.09969 -0.92784 -0.708526
-0.394625 -1.58695 -1.20854
-0.394625 -1.58695 -1.20854
-0.394625 -1.58695 -1.20854
-0.394625 -1.58695 -1.20854
-0.973579 -1.82128 -1.24788
0.196055 -1.16178 -0.322471
0.196055 -1.16178 -0.322471
0.196055 -1.16178 -0.322471
0.196055 -1.16178 -0.322471
0.196055 -1.16178 -0.322471
0.634177 -1.05226 -0.504326
1.1156 -0.548983 0.468244
1.1156 -0.548983 0.468244
1.1156 -0.548983 0.468244
0.590377 0.441625 -0.0612104
0.590377 0.441625 -0.0612104
0.590377 0.441625 -0.0612104
-0.37353 -0.095613 -0.452335
-0.37353 -0.095613 -0.452335
-0.37353 -0.095613 -0.452335
-0.37353 -0.095613 -0.452335
-0.37353 -0.095613 -0.452335
0.302223 0.290731 -0.376801
0.302223 0.290731 -0.376801
0.302223 0.290731 -0.376801
0.302223 0.290731 -0.376801
0.302223 0.290731 -0.376801
-0.45383 0.0548914 -0.338812
-0.45383 0.0548914 -0.338812
-0.124814 -0.889729 -0.353771
-0.124814 -0.889729 -0.353771
-0.575123 -1.21002 -0.782467
-0.12216 -0.538191 -0.620828
-0.12216 -0.538191 -0.620828
-0.135043 0.611024 -1.15721
-0.135043 0.611024 -1.15721
-0.796914 0.170786 -0.891525
-0.989247 0.995168 -0.334522
-2.05422 1.70044 -0.920942
-1.01195 1.45656 -1.09624
-0.5165 1.61147 -0.000974875
-0.5165 1.61147 -0.000974875
-0.5165 1.61147 -0.000974875
-0.792682 1.06418 1.16327
-0.522286 0.00574608 0.0683671
-0.522286 0.00574608 0.0683671
-0.0797544 0.339084 -0.523871
-0.0797544 0.339084 -0.523871
-0.0797544 0.339084 -0.523871
-0.0307802 0.754106 -1.01228
0.32351 1.23141 -1.1205
0.32351 1.23141 -1.1205
-0.622455 1.17418 -0.369291
-0.622455 1.17418 -0.369291
-0.358138 0.954561 -0.625455
0.68576 -0.0971572 -1.10479
0.280506 -0.585581 -0.758517
1.36018 0.0378294 -0.0416367
0.544438 0.946915 0.487467
0.0999593 0.0408955 0.643906
0.0999593 0.0408955 0.643906
-0.760474 -1.05963 1.27614
-0.246879 -1.54429 1.03351
0.693861 -1.59852 1.28104
0.632383 -0.624988 2.02774
1.52597 0.521897 1.27554
1.52597 0.521897 1.27554
0.510861 -0.673925 1.66699
1.1959 -1.10797 0.509963
0.554147 -1.1449 0.257875
0.945031 -1.7311 0.106672
0.76727 -1.08831 0.144309
0.25329 -0.440767 0.32157
0.25329 -0.440767 0.32157
1.09307 0.556919 0.692002
1.09307 0.556919 0.692002
1.09307 0.556919 0.692002
1.09307 0.556919 0.692002
0.171169 0.566314 -0.491006
0.171169 0.566314 -0.491006
0.171169 0.566314 -0.491006
-0.452601 -0.257865 -1.46922
-0.42335 -1.10603 -1.0496
-0.653711 -1.64055 -0.195819
-0.653711 -1.64055 -0.195819
-0.527659 -0.457898 -0.339107
-0.527659 -0.457898 -0.339107
-0.527659 -0.457898 -0.339107
0.225945 -0.701774 0.0956375
1.07169 -0.174167 -0.359499
0.993531 -0.411681 -1.28607
0.993531 -0.411681 -1.28607
0.993531 -0.411681 -1.28607
1.28451 -0.823035 -0.179234
0.759802 -1.56638 0.0370668
-0.0521693 -1.00168 -0.188129
-0.0521693 -1.00168 -0.188129
0.684514 -0.353915 0.843456
0.337036 -1.03498 1.40178
0.247212 -0.138774 1.74705
-0.562771 0.028145 1.36214
-0.562771 0.028145 1.36214
-0.562771 0.028145 1.36214
-0.361985 0.839107 0.95494
-0.361985 0.839107 0.95494
-0.358467 0.120796 -0.19926
-0.358467 0.120796 -0.19926
-0.358467 0.120796 -0.19926
-0.358467 0.120796 -0.19926
-0.358467 0.120796 -0.19926
-0.358467 0.120796 -0.19926
-0.358467 0.120796 -0.19926
-0.358467 0.120796 -0.19926
-0.358467 0.120796 -0.19926
-0.358467 0.120796 -0.19926
-0.79146 -0.416219 -0.906987
-0.79146 -0.416219 -0.906987
-0.79146 -0.416219 -0.906987
0.0048665 -0.0137406 -1.70818
0.0048665 -0.0137406 -1.70818
0.0048665 -0.0137406 -1.70818
-1.13994 0.300001 -0.926987
-0.0473839 -0.637825 -0.0608565
0.435672 0.478197 0.798976
-0.385656 0.193926 -0.149981
-0.385656 0.193926 -0.149981
-0.385656 0.193926 -0.149981
-0.385656 0.193926 -0.149981
-0.168354 0.633543 0.888273
0.904887 -0.0658173 0.826349
0.549615 0.291856 -0.370135
0.549615 0.291856 -0.370135
0.549615 0.291856 -0.370135
0.549615 0.291856 -0.370135
0.549615 0.291856 -0.370135
0.549615 0.291856 -0.370135
0.549615 0.291856 -0.370135
1.28234 -0.78117 0.0642454
0.110562 -0.966001 0.721438
0.110562 -0.966001 0.721438
0.110562 -0.966001 0.721438
0.110562 -0.966001 0.721438
0.110562 -0.966001 0.721438
0.110562 -0.966001 0.721438
0.110562 -0.966001 0.721438
0.110562 -0.966001 0.721438
0.110562 -0.966001 0.721438
-0.883293 -0.518731 -0.019756
-0.883293 -0.518731 -0.019756
-0.20037 0.39718 0.261575
0.733899 -0.489912 0.521828
0.733899 -0.489912 0.521828
0.733899 -0.489912 0.521828
0.96427 -0.104359 0.869409
1.07058 0.46684 0.528918
0.0408844 0.225465 0.573659
-0.253854 0.298893 0.0565627
-0.253854 0.298893 0.0565627
-0.13144 0.403316 -0.358808
-0.679379 1.29638 -0.941295
-0.679379 1.29638 -0.941295
-0.962526 1.5385 -1.56206
-0.628965 0.369478 -1.28465
-1.07713 1.10451 -0.257753
-1.16992 1.06951 -1.43583
-1.16992 1.06951 -1.43583
-1.16992 1.06951 -1.43583
-1.7475 0.70904 -0.531814
-1.55697 1.04677 -0.927991
-0.366422 2.13168 0.242358
-0.366422 2.13168 0.242358
-0.366422 2.13168 0.242358
0.425997 1.93226 -0.175854
0.956726 2.8631 0.997782
0.956726 2.8631 0.997782
0.129493 3.24373 0.437032
0.129493 3.24373 0.437032
0.760234 2.70398 1.04356
0.760234 2.70398 1.04356
0.372701 2.44397 1.38806
0.372701 2.44397 1.38806
0.372701 2.44397 1.38806
0.372701 2.44397 1.38806
1.12536 2.18789 1.07579
1.12536 2.18789 1.07579
1.0152 1.90997 1.78379
1.48284 0.94568 1.19288
1.40034 1.87808 1.09324
1.29601 2.50603 0.328604
1.25155 1.57592 0.540806
1.25155 1.57592 0.540806
1.00025 1.38727 -0.0264538
-0.0664379 1.57694 1.08897
-0.0664379 1.57694 1.08897
-0.664532 2.33429 0.542503
-0.657997 2.02192 -0.133059
-0.712058 1.58053 -0.593339
-0.712058 1.58053 -0.593339
-1.39643 0.950657 -1.71818
-1.09824 0.573659 -1.91999
-0.724056 -0.382405 -0.896549
-0.099185 -0.316467 -1.92646
1.03351 0.299889 -0.979655
0.910895 1.08825 -0.508596
0.910895 1.08825 -0.508596
-0.27333 1.55877 -0.347547
-0.548551 1.02314 -0.194385
-0.548551 1.02314 -0.194385
-1.31321 1.11269 -0.607718
-1.51777 0.332666 -1.02787
-1.51777 0.332666 -1.02787
-1.52582 0.948868 -1.03574
-1.32353 1.48034 -1.62907
-1.37546 0.687532 -0.814081
-1.6786 -0.335092 -0.679986
-1.6786 -0.335092 -0.679986
-1.6786 -0.335092 -0.679986
-1.6786 -0.335092 -0.679986
-2.35289 -1.50012 -0.0563875
-1.37243 -2.09777 -0.431801
-1.37243 -2.09777 -0.431801
-0.187161 -3.1824 -1.3881
0.106533 -3.52733 -1.43842
0.106533 -3.52733 -1.43842
0.360383 -3.71233 -0.703975
1.10845 -3.43595 -1.39166
1.10845 -3.43595 -1.39166
0.610421 -3.13902 -1.80761
-0.293805 -2.89904 -2.88912
-0.293805 -2.89904 -2.88912
-0.460072 -3.45818 -2.03423
-0.460072 -3.45818 -2.03423
-0.460072 -3.45818 -2.03423
-1.0553 -4.12742 -1.41698
-0.775579 -3.79537 -0.516945
-1.31445 -3.73816 -1.45209
-1.62889 -3.44077 -0.457397
-2.04008 -3.16108 0.451981
-1.72891 -3.05905 1.33854
-2.7001 -3.73022 0.912071
-3.0804 -2.59503 0.33383
-2.49744 -1.63545 -0.340005
-2.25134 -2.27446 0.578249
-2.0702 -2.12005 -0.375602
-1.92397 -1.79517 0.278236
-1.63602 -1.77277 -0.525029
-1.56473 -0.997851 0.203079
-1.56473 -0.997851 0.203079
-1.56473 -0.997851 0.203079
-1.56473 -0.997851 0.203079
-1.56473 -0.997851 0.203079
-1.63168 -1.09851 0.407528
-1.4554 -1.11693 0.082572
-1.56738 -0.715281 -0.936013
-1.56738 -0.715281 -0.936013
-1.28275 -0.133227 0.186238
-0.440245 0.220674 -0.593187
0.141058 0.952032 -1.1161
0.560349 0.223298 -1.056
0.981581 0.610161 -0.323724
0.136564 1.7331 -0.504981
0.136564 1.7331 -0.504981
0.558372 1.18179 -0.264755
0.689598 0.640272 0.0722953
-0.101067 -0.310926 0.786296
-0.101067 -0.310926 0.786296
0.295463 -0.7256 1.14552
0.520562 -0.666678 0.00863748
0.217996 -0.619204 -0.70771
-0.414649 -0.466594 0.0980098
-0.890921 0.469897 -0.520582
-0.890921 0.469897 -0.520582
0.180662 1.07488 0.51472
0.180662 1.07488 0.51472
0.180662 1.07488 0.51472
0.180662 1.07488 0.51472
0.180662 1.07488 0.51472
-0.619503 2.23247 1.14635
-0.619503 2.23247 1.14635
-0.143114 1.76628 0.192157
-0.325091 0.917975 -0.602964
0.527155 0.307557 0.474745
-0.0209831 0.327878 -0.376723
-0.0209831 0.327878 -0.376723
1.01589 0.0949525 0.172284
0.635917 0.20245 -0.428516
0.635917 0.20245 -0.428516
0.635917 0.20245 -0.428516
-0.107183 -0.849977 -0.302303
-0.194309 0.2494 0.719928
-1.19957 -0.876772 0.661119
-0.096616 -1.11697 0.883385
-0.096616 -1.11697 0.883385
-0.096616 -1.11697 0.883385
0.416138 -0.0791483 1.23057
0.18322 1.06242 0.322888
0.18322 1.06242 0.322888
-0.433145 0.868596 0.547886
-0.433145 0.868596 0.547886
-0.556629 -0.239379 0.390768
-0.0903415 0.607293 -0.623699
-0.0903415 0.607293 -0.623699
-0.0903415 0.607293 -0.623699
-0.0903415 0.607293 -0.623699
-0.0903415 0.607293 -0.623699
-0.404194 0.249156 -0.541246
-0.334821 0.167844 -0.613431
-0.547145 -0.18434 0.445946
-0.900608 0.321149 0.999271
-0.900608 0.321149 0.999271
-0.688208 -0.605551 0.654692
-0.688208 -0.605551 0.654692
-0.688208 -0.605551 0.654692
-1.68008 -0.774451 -0.19541
-1.68008 -0.774451 -0.19541
-1.98708 -0.346691 -0.470348
-1.98708 -0.346691 -0.470348
-1.10959 -0.878452 -0.463387
-1.10959 -0.878452 -0.463387
-1.10959 -0.878452 -0.463387
-2.24467 0.26378 0.234237
-1.76984 1.3698 0.142867
-1.76984 1.3698 0.142867
-1.57849 1.41632 -0.273257
-1.57849 1.41632 -0.273257
-0.947603 0.870642 -0.358493
0.0177377 0.249978 0.817742
0.0177377 0.249978 0.817742
0.0177377 0.249978 0.817742
0.0177377 0.249978 0.817742
-0.805152 -0.314179 0.0836952
-0.889477 0.331793 -0.270961
-0.889477 0.331793 -0.270961
-0.889477 0.331793 -0.270961
-0.889477 0.331793 -0.270961
-0.798306 1.06738 -0.461621
-0.798306 1.06738 -0.461621
-1.84489 0.065587 -0.659923
-0.819695 0.353799 -1.16744
-0.838758 0.180887 -0.501665
-0.435802 -0.491352 -0.137075
-0.435802 -0.491352 -0.137075
-0.435802 -0.491352 -0.137075
-0.435802 -0.491352 -0.137075
0.630915 -0.421961 -1.05311
0.630915 -0.421961 -1.05311
-0.298406 0.101457 -1.38441
-0.509983 0.902024 -1.84871
0.63851 1.8264 -2.20096
0.63851 1.8264 -2.20096
0.63851 1.8264 -2.20096
1.37829 0.692527 -1.59558
1.573 -0.168404 -1.77066
1.573 -0.168404 -1.77066
2.15912 -0.0436636 -2.87966
3.14534 -0.287438 -2.50605
1.97692 -1.22442 -1.58827
1.97692 -1.22442 -1.58827
0.791143 -1.40327 -1.42593
1.70995 -1.53966 -0.371853
1.00233 -2.35439 -0.11024
0.805955 -1.25162 0.798372
0.805955 -1.25162 0.798372
1.19189 -0.400494 -0.0757728
0.256178 0.628258 0.676644
0.256178 0.628258 0.676644
0.0569523 0.84561 0.0893536
-0.162558 -0.180123 0.161339
-0.162558 -0.180123 0.161339
0.684121 -0.118332 -0.626159
0.0466765 -0.45625 -0.86266
0.0466765 -0.45625 -0.86266
0.0466765 -0.45625 -0.86266
0.0466765 -0.45625 -0.86266
0.0466765 -0.45625 -0.86266
0.0466765 -0.45625 -0.86266
0.0466765 -0.45625 -0.86266
0.0466765 -0.45625 -0.86266
0.958608 0.487769 -0.360802
0.958608 0.487769 -0.360802
0.577552 -0.137271 -1.25095
0.577552 -0.137271 -1.25095
0.577552 -0.137271 -1.25095
-0.28601 0.99925 -0.5108
0.198648 1.4435 0.681256
0.198648 1.4435 0.681256
1.3699 0.655238 0.485956
0.362765 -0.418225 0.610566
0.362765 -0.418225 0.610566
-0.36804 -0.885508 1.37657
-0.36804 -0.885508 1.37657
0.491112 -1.94386 1.82018
-0.606931 -1.26014 0.745822
-1.61752 -0.202475 -0.0512354
-1.27164 -0.391114 -0.761177
-1.27164 -0.391114 -0.761177
-0.404753 -0.214479 0.381164
-0.404753 -0.214479 0.381164
-0.404753 -0.214479 0.381164
-0.199831 -0.721204 0.253754
0.613449 -1.09626 -0.0278078
0.613449 -1.09626 -0.0278078
-0.307134 -0.947281 0.607501
-0.307134 -0.947281 0.607501
-0.307134 -0.947281 0.607501
-0.535146 -0.183743 0.0998102
-0.535146 -0.183743 0.0998102
-0.0497176 -0.595863 0.642578
-0.0497176 -0.595863 0.642578
-0.925657 -0.356221 -0.138283
-0.243536 -0.686079 -0.668198
-0.243536 -0.686079 -0.668198
-0.243536 -0.686079 -0.668198
-0.829807 -0.354953 -1.40859
-0.829807 -0.354953 -1.40859
-0.436453 0.71416 -0.746365
-0.00304494 -0.366903 -1.11953
-0.00304494 -0.366903 -1.11953
-0.00304494 -0.366903 -1.11953
-0.00304494 -0.366903 -1.11953
-0.00304494 -0.366903 -1.11953
-0.00304494 -0.366903 -1.11953
-0.00304494 -0.366903 -1.11953
-0.212036 0.089631 -0.791247
0.739641 -0.0805378 0.239637
0.739641 -0.0805378 0.239637
0.739641 -0.0805378 0.239637
0.748146 -0.239403 -0.247129
0.748146 -0.239403 -0.247129
0.748146 -0.239403 -0.247129
0.748146 -0.239403 -0.247129
0.748146 -0.239403 -0.247129
-0.308896 -0.637177 -0.41213
-0.308896 -0.637177 -0.41213
-0.128018 -1.359 -0.39403
-1.10987 -1.44766 -0.192019
-1.45321 -0.528954 -0.629268
-1.15952 0.354135 0.093072
-0.856738 0.841273 0.397598
-1.47838 1.55286 -0.542001
-1.47838 1.55286 -0.542001
-1.47838 1.55286 -0.542001
-0.635563 1.06564 0.612685
-0.891157 0.551709 -0.0267189
-0.891157 0.551709 -0.0267189
-0.891157 0.551709 -0.0267189
-1.05385 -0.583602 -0.0618721
-0.0279385 -0.864349 0.364371
-0.0279385 -0.864349 0.364371
-0.0279385 -0.864349 0.364371
-0.0279385 -0.864349 0.364371
-1.03714 -0.722814 0.190765
-1.03714 -0.722814 0.190765
-1.03714 -0.722814 0.190765
-0.76384 0.00763967 0.270306
-0.76384 0.00763967 0.270306
-0.456145 -0.674801 1.25995
-0.562408 -1.18173 0.393486
-0.562408 -1.18173 0.393486
-0.64954 -0.440419 1.34509
0.174588 0.123652 0.15578
0.174588 0.123652 0.15578
0.174588 0.123652 0.15578
0.174588 0.123652 0.15578
0.174588 0.123652 0.15578
0.174588 0.123652 0.15578
0.174588 0.123652 0.15578
0.174588 0.123652 0.15578
-0.334235 -0.513145 0.351268
-0.334235 -0.513145 0.351268
-0.334235 -0.513145 0.351268
-0.334235 -0.513145 0.351268
-0.334235 -0.513145 0.351268
-0.334235 -0.513145 0.351268
